id,coinc_event_id,eiso,dist,z,theta_view,theta_c,theta_eff,on_axis,long,lat,time_utc,obs_run,ifos,snr,area(20),area(50),area(90),dist(20),dist(50),dist(90),vol(20),vol(50),vol(90)
1779,1779,7.719999999999991e+50,919000.0,0.183,21.754,35.12,-13.365999999999996,True,1.731,1.179,2011-11-20 15:09:42.993,O5,"['H1', 'K1', 'L1', 'V1']",8.7964741389725,4.971383833365666,23.98961878969036,637.032142167184,148.38659046082307,394.7551049791261,956.1045592108612,442990.1698966824,2792983.37927524,100926994.07235476
1780,1780,1.2199999999999999e+51,677000.0,0.139,64.545,21.496,43.04900000000001,False,2.482,-0.675,2012-07-07 08:30:30.372,O5,"['H1', 'K1', 'L1', 'V1']",8.044536743723981,122.59599485249194,520.9586309171233,2592.992844044426,146.3409836297319,389.3776379035904,946.1233460108812,18718238.06851523,87185046.8674866,594652862.1554496
1781,1781,2.1e+50,523000.0,0.109,56.906,38.797,18.109,False,5.649,0.954,2012-03-01 17:45:35.135,O5,"['H1', 'L1', 'V1']",10.02344566676646,27.994313186280312,122.90191777614676,689.4662221970888,109.62012482822227,292.0634453654867,715.9854880099626,1792158.1756342084,8626866.3873789,65070311.91355426
1782,1782,5.25e+51,684000.0,0.14,41.186,18.765,22.421,False,3.981,0.234,2012-01-28 17:21:36.743,O5,"['H1', 'K1', 'L1', 'V1']",10.1226181827178,17.739177282258233,54.14894935285479,207.9010425033137,95.99541122212965,256.41505763145767,641.7382905567398,735308.4356940547,2724556.8832735987,16572547.450305635
1783,1783,6.17e+48,253000.0,0.055,33.276,5.097,28.179,False,3.595,-0.441,2012-01-30 19:43:31.831,O5,"['K1', 'L1', 'V1']",20.55489634882817,0.6168761793485088,1.95050928969143,6.825574252691783,24.57108345980632,65.4450581777609,160.0297047309184,1215.166974807302,4539.98281988887,21259.832836721354
1784,1784,4.5300000000000003e+49,6130000.0,0.92,38.044,14.234,23.809999999999995,False,2.436,0.933,2012-03-21 17:06:51.318,O5,"['H1', 'K1', 'L1', 'V1']",8.1753433828156,1599.28705171679,7691.03305784102,28224.227870529765,218.3219493064712,583.3159448223187,1450.714747123481,718875662.3352042,3854817441.315599,15892051017.778427
1785,1785,2.6599999999999997e+47,636000.0,0.131,17.841,23.027,-5.186,True,5.863,-1.076,2012-06-15 16:05:16.830,O5,"['H1', 'L1', 'V1']",10.29004556058174,3.849071297716876,13.86032155483629,82.92718837668136,71.67062354956045,191.0849325773352,470.71118234932334,90834.36019247536,407368.1698239354,3228777.0420297603
1786,1786,1.14e+50,499000.0,0.105,32.202,11.477,20.725,False,0.324,0.787,2011-10-01 08:21:12.642,O5,"['K1', 'L1', 'V1']",12.30414064511236,14.942156569229343,57.19111878608607,341.581877486037,55.70439914519255,148.5053873832225,364.8276426644654,160164.53946610508,716757.2191953446,6719079.38417408
1787,1787,6.63e+50,491000.0,0.103,57.578,17.815,39.763000000000005,False,1.237,0.507,2012-02-24 15:52:58.676,O5,"['H1', 'K1', 'L1', 'V1']",8.310822449079398,271.7232526808897,2390.8525800577363,25856.52565958,183.6596899173851,489.795378976904,1187.0877131482628,42477450.96136496,582353741.3690252,6518727557.025403
1788,1788,6.63e+50,752000.0,0.153,55.937,23.125,32.812,False,0.171,-0.92,2012-05-12 01:20:07.769,O5,"['H1', 'K1', 'L1', 'V1']",8.783792258670399,49.70035080507515,256.7079800797126,2096.827844958273,153.04093362265462,407.3919747187026,992.706305686292,8232891.805419279,48611212.705994144,506353340.6115689
1789,1789,4.8800000000000005e+50,862000.0,0.173,21.738,10.727,11.011,False,6.08,0.921,2012-05-06 20:14:13.613,O5,"['H1', 'K1', 'L1', 'V1']",8.554402232718669,5.229239475705753,20.24488325374405,183.113368575482,127.57521476951058,339.78332342608314,831.1656247835034,333368.5072730808,1623699.1601770672,23797604.79582561
1790,1790,2.4399999999999998e+51,436000.0,0.092,38.207,3.939,34.268,False,1.003,-0.337,2012-03-24 11:22:49.762,O5,"['H1', 'K1', 'L1']",16.01501298209531,9.9454317265241,35.046022192049946,127.4499637747412,52.907585979133614,141.02151911848551,345.90474694610754,111061.82636065916,481963.3674498648,2473388.884581179
1791,1791,4.520000000000001e+50,205000.0,0.045,83.05,15.956,67.094,False,3.864,-0.101,2012-03-22 14:02:44.638,O5,"['H1', 'K1', 'L1', 'V1']",8.9290579936875,107.46166228428626,515.5253687780148,4462.5263647683305,170.1836967249112,447.9946479064377,1031.483598501335,3710087.142170684,33345906.14371673,639750127.5985683
1792,1792,7.77999999999999e+47,767000.0,0.156,52.285,10.761,41.524,False,2.422,-0.267,2011-10-21 00:22:37.343,O5,"['H1', 'K1', 'L1', 'V1']",8.633644347236356,31.9452552011459,181.1312621788891,1708.6707546219686,155.31069614845055,413.27160698044736,1003.4879276739224,4202349.766740887,27386308.99250764,327565716.73825544
1793,1793,7.12e+52,1090000.0,0.214,49.823,19.986,29.837,False,4.869,-0.696,2012-08-25 16:26:16.593,O5,"['H1', 'K1', 'L1', 'V1']",9.294651500040027,32.833417395695385,226.54897795492565,1251.1695351127476,165.15312901398693,439.7403586906413,1072.3256661859864,5999026.493600516,44057151.19256659,308342572.1611827
1794,1794,2.63e+51,105000.0,0.023,80.818,12.972,67.846,False,3.835,1.158,2012-05-17 10:15:22.690,O5,"['H1', 'K1']",25.68605111249001,8.655780381022662,30.45133585996235,117.38143461427508,19.032176721344428,50.78223915494749,125.624845958069,7101.344343069436,26922.344200509688,123732.66411473232
1795,1795,9e+50,436000.0,0.092,53.846,31.909,21.937,False,3.341,0.464,2012-07-03 21:40:27.873,O5,"['H1', 'K1', 'L1', 'V1']",11.65473053888374,2.068614996723863,7.104262145051952,50.99273973474333,70.32039002439205,187.3744165707245,459.5917329829645,52132.26542241723,221876.57405381743,2174642.018874022
1796,1796,2.4399999999999998e+51,246000.0,0.053,56.258,9.437,46.821000000000005,False,5.919,0.579,2012-06-18 04:21:41.460,O5,"['H1', 'K1', 'V1']",12.87316140672977,4.776501853502998,20.162848863221885,108.85103086547596,42.35102150792432,112.8958647553585,277.6883437648778,34523.48531659275,166101.66050490848,1048389.7902951068
1797,1797,8.38e+48,7810000.0,1.12,77.878,27.866,50.012,False,3.71,-1.024,2012-06-12 05:11:16.799,O5,"['H1', 'K1', 'L1', 'V1']",8.176970329266364,1881.2647430742263,9060.81822428758,30113.036963074257,226.75229313439763,606.8285900091334,1526.8311598090354,1028164862.0102814,5145487555.467913,18976420665.039875
1798,1798,6.66e+48,473000.0,0.099,57.748,28.013,29.735,False,2.522,-1.383,2012-03-13 23:23:58.571,O5,"['H1', 'K1', 'L1', 'V1']",10.75684078372673,2.423823970221582,8.34790107471763,33.751621872064874,90.84927543675316,241.83002144487023,589.2637447378443,90200.96206521564,374243.521688628,2175141.2328546103
1799,1799,4.91e+47,162000.0,0.036,71.501,31.162,40.339000000000006,False,5.906,0.545,2012-05-08 09:30:07.001,O5,"['K1', 'V1']",12.64109052841395,73.84343764468088,288.4187070773889,4515.063149886868,37.60588249851321,100.11029955922832,244.23589230992832,283713.3039520713,1326345.704903019,20221391.98506667
1800,1800,8.339999999999991e+50,907000.0,0.181,41.747,9.847,31.9,False,1.461,-0.726,2012-02-06 12:12:17.188,O5,"['H1', 'K1', 'L1', 'V1']",8.318799634625877,110.95436115918685,574.350209398262,2739.5264376951072,156.37912775077166,416.1120907936077,1011.4590013170624,17132135.38603724,102086678.93863808,626422587.7760814
1801,1801,6.14e+50,786000.0,0.159,9.503,10.125,-0.6219999999999999,True,2.987,-0.153,2012-01-04 23:05:34.023,O5,"['K1', 'L1', 'V1']",8.099303911745253,163.4725642561121,659.3257104935575,9084.680001059052,170.72592465831997,453.33976744623214,1086.837115517903,14674754.486473348,73102478.21015453,1963153007.064196
1802,1802,1.05e+49,790000.0,0.16,15.583,6.942,8.641,False,2.921,0.615,2012-03-02 07:15:03.978,O5,"['H1', 'K1', 'L1']",11.81299811722864,44.98555198281047,157.54840299416497,801.8776381340198,86.64926791538801,230.5953121828912,557.9272625720919,1404737.5874075238,6369665.498720409,35761355.02822404
1803,1803,3.87e+50,1550000.0,0.291,21.194,13.89,7.3039999999999985,False,1.019,1.115,2012-01-15 21:20:55.544,O5,"['H1', 'K1', 'L1', 'V1']",8.059097714998645,2281.623691801106,9689.2401558162,31500.00477520405,155.95741381264384,415.359126867085,1014.554941819303,515450043.18475735,2429403287.754148,8717130749.809227
1804,1804,5.680000000000001e+50,651000.0,0.134,49.584,29.981,19.603,False,3.17,0.044,2012-01-15 10:20:31.495,O5,"['H1', 'K1', 'L1', 'V1']",9.745181999958833,41.46787724703982,131.1875554552572,869.3072334210581,131.1512350013552,349.1403648633245,850.5283272250126,3191319.416775749,13247925.279813372,118643872.69974507
1805,1805,4.89e+49,346000.0,0.074,57.282,10.472,46.81,False,1.607,0.523,2012-08-21 12:19:34.626,O5,"['K1', 'L1', 'V1']",10.79335697104169,8.7447898776646,36.97248950715904,136.65489934927285,65.38396304923367,174.14274798510746,426.1513590137929,198878.7399514125,943641.950112594,4692809.640693956
1806,1806,1.54e+51,584000.0,0.121,34.146,17.618,16.528000000000002,False,5.48,0.328,2012-01-30 20:53:59.289,O5,"['H1', 'K1', 'L1']",10.07951914999072,53.15846136194682,189.83087850318208,1012.841867098226,101.16295271186344,269.1180028752075,650.9534626268567,2376945.0018891683,10481808.479563348,59610589.078814246
1807,1807,1.43e+51,811000.0,0.164,13.135,17.313,-4.177999999999999,True,2.719,0.507,2011-10-06 09:40:47.568,O5,"['H1', 'K1', 'L1', 'V1']",12.47744313683542,1.9940684419309576,6.479330367269725,26.00813522023296,62.88391822285746,167.48159463255388,409.3802446956004,39574.42737868416,152793.89592073334,864714.6084308428
1808,1808,1.14e+50,372000.0,0.079,26.132,12.059,14.073000000000002,False,3.334,0.408,2011-10-24 22:30:04.880,O5,"['H1', 'K1', 'V1']",12.4068355196718,1.449133378017315,4.559916412308051,18.998047103464284,41.41751640836395,110.39483352344678,271.7638428843562,10704.946812535223,40528.50498547916,242670.29478132504
1809,1809,7.74e+49,782000.0,0.158,46.139,11.885,34.254000000000005,False,3.7,-0.718,2012-09-02 05:07:49.999,O5,"['H1', 'K1', 'L1', 'V1']",8.128674899144867,576.2450315565193,3602.5388716173898,23687.39137446147,179.11193595916825,476.3230497888958,1148.2350423904122,91509991.77906884,793279707.1773082,6159512658.656167
1810,1810,3.09e+49,233000.0,0.051,56.374,23.593,32.781000000000006,False,5.959,-0.205,2012-01-31 07:08:07.759,O5,"['H1', 'K1', 'L1', 'V1']",18.21574444875333,0.8656026189453407,2.759320222148621,9.72123030621384,32.420817255887584,86.39124937723437,211.9107434849214,4037.143161493812,15150.402382085022,70743.49247635622
1811,1811,6.67e+47,331000.0,0.071,21.524,9.903,11.621,False,2.251,0.499,2011-10-27 20:31:34.831,O5,"['H1', 'L1', 'V1']",10.54839536449186,3.742847000568335,12.98820765348582,99.66336469379216,42.31867604595544,114.81636011222002,339.90138727735257,14892.90334778892,66611.00753697733,1044853.513913612
1812,1812,9.05e+48,615000.0,0.127,41.817,15.6,26.217,False,5.331,0.355,2012-05-02 08:31:57.978,O5,"['H1', 'K1', 'L1', 'V1']",8.177965466936238,36.46989071509036,544.3992396660801,7684.774504090379,165.54092921589165,439.0174816028964,1049.683924870728,4810181.538913024,93892183.27318595,1874456028.28375
1813,1813,2.45e+49,642000.0,0.132,49.097,12.742,36.355,False,0.383,0.641,2011-12-04 04:44:24.531,O5,"['H1', 'K1', 'V1']",9.561486200221978,98.2283087351302,381.9091409402485,2711.694046861716,106.924652144618,284.8261485994676,697.0255660157641,4762750.355717028,21738099.938600883,216727033.86384133
1814,1814,7.150000000000001e+50,622000.0,0.128,25.535,17.25,8.285,False,2.524,-0.224,2012-07-10 09:07:45.299,O5,"['H1', 'K1', 'V1']",9.06472441012964,13.521426344495644,53.80859361185226,1287.0540554518238,103.33569330200748,277.12521139378987,710.7616178371111,502461.37172436586,2733573.631296752,117526591.94229124
1815,1815,3.58e+51,1030000.0,0.203,20.715,22.397,-1.6819999999999986,True,4.465,-0.205,2012-01-18 08:04:45.736,O5,"['H1', 'K1', 'L1', 'V1']",8.050669523633436,649.6831194445411,4150.210494891643,24644.45277613246,178.29600867287627,477.3146130378441,1195.232294460982,116905996.90682364,972774582.9410288,6938702120.089543
1816,1816,1.2199999999999999e+51,431000.0,0.091,17.91,10.971,6.939,False,0.778,-0.158,2012-05-21 17:02:57.482,O5,"['H1', 'V1']",8.833178390977737,88.25556634563512,327.41964358507977,1975.0711492008788,91.58241763295746,245.76383052390528,626.103414282827,1720988.4566139472,8446508.157297658,90341915.47432028
1817,1817,1.8e+49,436000.0,0.092,62.601,15.079,47.522,False,5.323,-0.487,2012-04-24 21:39:14.350,O5,"['K1', 'L1', 'V1']",10.35419839184373,25.62791810441784,120.1461930517326,840.9403086613125,99.39231744256624,263.8964652558031,629.7371685963027,658483.0381905158,3449005.7486863374,37671720.96501896
1818,1818,1.2199999999999999e+51,12800000.0,1.673,71.884,32.144,39.74,False,2.228,0.793,2012-04-15 04:16:37.114,O5,"['H1', 'K1', 'L1', 'V1']",8.491481635576703,2736.0608601922777,12162.488793322702,32651.38015562906,277.26863727283853,743.7459337955179,1938.3417476825057,2552749187.8558183,10873987791.871729,33134806045.38449
1819,1819,1.66e+51,760000.0,0.154,37.323,13.575,23.748,False,4.563,0.004,2011-09-27 23:37:03.033,O5,"['H1', 'L1', 'V1']",8.865949604871364,94.1711262123313,308.5013327511218,1142.1551063517538,152.10561604709335,404.6179735619311,980.784116996322,10108469.266669167,38971474.10224661,195204887.1729158
1820,1820,2.09e+52,628000.0,0.129,43.039,20.891,22.148000000000003,False,3.352,0.553,2012-04-05 02:47:44.642,O5,"['H1', 'K1', 'L1', 'V1']",9.252168141067724,4.67244584893589,27.80370025583025,765.6866916876119,136.39007735202892,364.26705330772313,901.326540878652,358821.21981424483,3094668.2084558774,127527472.73532917
1821,1821,1.9399999999999998e+51,360000.0,0.077,19.46,12.402,7.058000000000002,False,1.812,-0.398,2011-12-11 18:53:40.794,O5,"['H1', 'K1', 'L1', 'V1']",19.71960465902303,0.5469253423972775,1.7207797423109945,6.019107672372219,30.437390535587667,81.04357835613041,197.6773731931723,2480.871091422975,9203.892603354529,42954.296514846166
1822,1822,2.1099999999999998e+47,622000.0,0.128,43.926,11.317,32.609,False,2.777,-0.815,2011-10-27 13:54:20.980,O5,"['H1', 'K1', 'L1', 'V1']",8.391011932865924,9.58299876486774,44.40729818209745,1328.990413418407,138.3113956616287,372.1086726707234,951.2640293156858,509967.3870261778,3328599.4847857985,215968226.9277888
1823,1823,6.18e+47,460000.0,0.097,71.799,14.938,56.861,False,5.506,-0.251,2012-03-18 06:05:56.846,O5,"['K1', 'L1', 'V1']",8.328863765987014,65.99521826337022,411.3365231084654,4173.710546691469,135.1355997963867,360.1899271285276,884.3882493932448,4454055.197285183,29094713.0378868,566947256.6740502
1824,1824,4.549999999999999e+47,538000.0,0.112,18.873,16.513,2.3599999999999994,False,5.447,-0.457,2011-10-17 20:02:11.622,O5,"['K1', 'L1', 'V1']",8.313548252628452,16.98711482061744,81.36279411718807,4909.407825023639,125.58017163726714,364.2862731169752,1124.632347301913,319469.147801458,2074125.537790789,841513524.536461
1825,1825,6.67e+47,498000.0,0.104,9.563,6.167,3.396000000000001,False,1.554,0.579,2012-01-12 18:17:20.736,O5,"['H1', 'K1', 'L1', 'V1']",11.48479107416658,9.691617976163338,35.93021229691484,320.0857091926504,58.6929037602053,157.15624050937663,398.3836466023837,108400.43398129636,507813.6071946816,6340198.943193832
1826,1826,6.17e+48,1340000.0,0.257,38.853,11.348,27.505000000000003,False,5.642,0.596,2011-11-19 00:27:36.255,O5,"['H1', 'K1', 'L1', 'V1']",8.51583323463599,58.33914617030745,264.406941332262,2298.159601101504,163.06183317348632,433.9333863169036,1055.4517460714185,10260462.872303795,56025787.20142453,607639556.3830673
1827,1827,8.339999999999991e+50,487000.0,0.102,30.917,22.405,8.512,False,1.121,-0.552,2012-04-13 11:25:15.989,O5,"['H1', 'K1', 'L1']",14.32689221110514,66.29907495604074,237.19750664573047,763.7967873847002,64.38826204931496,170.8607747605568,410.5591409984432,872478.9299803006,3572659.0007120166,15064233.067768175
1828,1828,7.209999999999999e+47,1360000.0,0.26,40.481,14.922,25.559,False,1.44,0.211,2012-01-20 04:51:34.628,O5,"['H1', 'K1', 'L1', 'V1']",8.381079448900344,295.7568051747816,1051.6438882622338,4108.210036559593,170.561242781808,454.0174169885672,1106.0910881153322,66406976.74240784,267196734.87151808,1403773714.0958424
1829,1829,5.26e+50,1220000.0,0.236,6.094,14.461,-8.367,True,1.036,0.265,2012-05-06 12:31:16.839,O5,"['H1', 'K1', 'L1', 'V1']",8.599832575544655,42.75575271832172,183.853733176804,14340.98040743908,181.79432409721807,482.4053463333179,1155.658144486109,5935346.773285631,34447599.38835245,3841004578.561159
1830,1830,7.74e+49,634000.0,0.131,11.788,16.002,-4.213999999999999,True,0.003,0.332,2011-09-17 10:03:55.467,O5,"['H1', 'K1', 'L1', 'V1']",9.869458812204607,54.02071067293169,219.3151643456056,946.778478819564,121.66667726945413,324.7766460691678,800.0747389773671,2956534.7829981176,16240269.135928225,102401768.51241782
1831,1831,1.54e+51,659000.0,0.135,43.139,18.345,24.794000000000004,False,1.51,-0.234,2012-03-11 22:17:59.767,O5,"['H1', 'K1', 'L1', 'V1']",8.286849508061199,549.6831431053777,3228.1489047435784,25382.17423423994,159.9207232207625,425.9187974876794,1038.1581035483691,99831910.7751429,691249887.4545876,5928208248.111829
1832,1832,1.33e+48,1200000.0,0.233,24.793,12.745,12.048,False,0.619,-0.211,2012-03-15 06:59:47.583,O5,"['H1', 'K1', 'L1', 'V1']",8.059939303105798,156.11115816685174,1312.3009369285314,23501.723200565462,197.640385253055,525.7835430075219,1265.8397483610306,29664524.38000368,371845156.1080424,6918252950.845728
1833,1833,1.67e+50,637000.0,0.131,29.16,19.68,9.48,False,5.442,1.105,2011-10-19 05:46:10.588,O5,"['H1', 'K1', 'V1']",11.21083561444812,74.12127959799707,439.225383936971,2692.4832168827807,81.04250402073501,216.2904239661565,529.4676731801558,2043348.7019705824,13499286.06007275,98141563.0069686
1834,1834,1.43e+51,1150000.0,0.224,36.871,13.605,23.266,False,0.529,-0.549,2012-08-21 02:07:37.668,O5,"['H1', 'K1', 'L1', 'V1']",8.123012572816231,37.600555475717805,263.14759420818376,2527.7842964851707,165.75716880421123,440.78817039910587,1067.0987143923344,5759401.876508744,52027720.06415033,651924677.310853
1835,1835,4.9e+48,206000.0,0.045,78.332,21.611,56.72099999999999,False,1.329,0.049,2011-12-29 14:15:53.947,O5,"['K1', 'L1']",8.763183395776657,84.74078391784246,290.6454698666785,5879.742682208181,89.75468938635464,241.47651587142752,633.1947769462736,1649750.2273662754,7378425.430948489,357682263.67601013
1836,1836,1.66e+51,194000.0,0.042,69.449,11.966,57.483,False,4.359,-0.751,2011-12-06 23:35:20.565,O5,"['H1', 'K1', 'L1', 'V1']",16.45622008704517,0.7507151149096899,2.4302377351840074,9.383543282011544,39.77487037612536,105.7817582415604,256.3165638687224,3194.8015681036054,12326.58381276627,63910.03513234541
1837,1837,3.08e+50,556000.0,0.116,52.967,13.481,39.486,False,0.226,0.422,2012-05-13 16:25:28.081,O5,"['H1', 'K1', 'L1', 'V1']",12.30066027547437,3.3257582922048994,11.50660553650454,185.7133025651281,77.27037678712315,205.85800240992967,504.1402953127565,102428.5990961466,437722.0993393371,9543913.923661709
1838,1838,2.09e+51,568000.0,0.118,19.499,12.668,6.831,False,5.768,-0.929,2011-09-29 21:11:19.389,O5,"['H1', 'K1', 'V1']",10.19251367431314,3.3874733492491425,13.759493330995074,100.59306481985904,87.45023964912446,233.0080712924108,571.8341178510109,106043.14010969104,534834.1049446955,5859687.911426625
